Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
43.144592,0.86515474,43.99251936502246,11.36715886998025,0,0.4737361,6734.159,0.8550859,4,1,false,false,24.51613,3.2301679,11.125618,-1.5426202,0.6710938,3
43.197937,0.86529315,43.99251675521962,11.367167097822719,0,0.4737361,6735.378,0.839593,4,1,false,false,25.05111,3.3716874,11.657605,-1.5313652,0.6734385,3
43.25082,0.86543167,43.99251423495537,11.367175326045647,0,0.4737361,6737.148,0.8224049,4,1,false,false,25.442713,3.3352356,11.451149,-1.5200648,0.67602545,3
43.30222,0.8655703,43.99251180532835,11.367183679059677,0,0.4737361,6745.781,0.8011017,4,1,false,false,25.207916,3.3985028,11.22027,-1.5087365,0.67491186,3
43.35428,0.865709,43.99250937515201,11.367191907282605,0,0.4737361,6760.0044,0.77834564,4,1,false,false,25.652815,3.3158085,11.398317,-1.497535,0.66535336,3
43.40345,0.86584765,43.99250694497567,11.367200384707273,0,0.4737361,6771.745,0.75462085,4,1,false,false,26.16474,3.2553973,12.394656,-1.4864442,0.6629676,3
43.454338,0.8659864,43.99250469497516,11.367208737721302,0,0.47151667,6777.6475,0.7347701,4,1,false,false,26.081419,3.4523637,11.45855,-1.4753815,0.6585993,3
43.507114,0.86612535,43.99250244497465,11.36721721514597,0,0.47151664,6781.189,0.713467,4,1,false,false,24.295311,3.476508,9.70035,-1.4644854,0.64310265,3
43.561844,0.86626434,43.992500194974134,11.367225692570639,0,0.46954378,6789.7275,0.6916791,4,1,false,false,23.508738,3.555301,9.342798,-1.4539639,0.61710924,3
43.616695,0.86640346,43.992498125149446,11.367234294786407,0,0.4633786,6800.047,0.666502,4,1,false,false,23.422054,3.5564256,9.95219,-1.4438957,0.59125465,3
43.669437,0.8665426,43.99249605532475,11.367242772211075,0,0.46337852,6806.467,0.64301926,4,1,false,false,23.808952,3.2821026,10.28173,-1.4342684,0.5706305,3
43.713863,0.8666819,43.99249398495074,11.367251374426843,0,0.46337852,6813.7476,0.61832577,4,1,false,false,24.745968,2.8070564,11.80624,-1.424701,0.5867281,3
43.756283,0.8668212,43.99249200521396,11.367260101433711,0,0.46337852,6830.4585,0.5936325,4,1,false,false,24.689114,3.0645149,10.715532,-1.4145887,0.6203076,3
43.80531,0.8669607,43.99249011501578,11.36726882806012,0,0.46337852,6853.3364,0.5677289,4,1,false,false,23.55688,3.3161783,9.306319,-1.4041361,0.62308025,3
43.85651,0.8671004,43.992488225366905,11.367277430275887,0,0.46337852,6865.28,0.54158264,4,1,false,false,22.756577,3.42658,9.267036,-1.3938575,0.60492533,3
43.912933,0.8672401,43.992486515344545,11.367286282073856,0,0.46337852,6863.909,0.5183422,4,1,false,false,23.305534,3.8904507,10.45206,-1.3839911,0.57381105,3
43.972076,0.8673799,43.99248471523427,11.367295008700262,0,0.46337852,6854.7974,0.5016377,4,1,false,false,22.896212,3.7691743,9.381088,-1.3747858,0.53350705,3
44.023792,0.8675201,43.9924830052119,11.36730386011777,0,0.46337852,6854.7983,0.49316406,4,1,false,false,22.876894,3.2039938,9.917308,-1.3660258,0.5263568,3
44.071686,0.8676603,43.99248138527745,11.367312711915739,0,0.46337852,6874.4956,0.49389052,4,1,false,false,23.879282,3.2227006,11.208556,-1.3571436,0.54045165,3
44.12098,0.86780065,43.992479855430915,11.367321563333247,0,0.46979043,6899.8057,0.50284785,4,1,false,false,24.759314,3.2676373,11.649052,-1.3480232,0.55012167,3
44.1707,0.8679411,43.99247832503505,11.367330414750754,0,0.49543765,6920.338,0.5159206,4,1,false,false,23.507517,3.4561632,9.44675,-1.3387734,0.55199444,3
44.226818,0.86808187,43.992476885276425,11.367339390959362,0,0.5279901,6945.4263,0.5309312,4,1,false,false,23.022743,3.732589,9.328365,-1.3295995,0.5452526,3
44.291992,0.8682228,43.99247544496848,11.367348367167969,0,0.5699138,6976.373,0.54836124,4,1,false,false,21.805765,4.586451,8.543164,-1.3205807,0.5253248,3
44.370995,0.86836386,43.99247409529776,11.367357343376577,0,0.6155363,7003.709,0.56579196,4,1,false,false,21.521004,5.117625,9.226038,-1.3122158,0.48009422,3
44.454876,0.8685052,43.992472835165636,11.367366444376286,0,0.655487,7019.22,0.58709604,4,1,false,false,21.603628,5.1569886,9.006443,-1.3045044,0.4570285,3
44.53739,0.86864704,43.99247157503351,11.367375420584892,0,0.67521596,7034.625,0.6151794,4,1,false,false,23.017635,5.2844553,10.961559,-1.2967525,0.48305124,3
44.62689,0.8687891,43.9924704049893,11.367384521204139,0,0.68779284,7059.867,0.6435034,4,1,false,false,24.138906,5.554112,11.174577,-1.2883626,0.5248036,3
44.71444,0.86893135,43.992469234945084,11.367393622203847,0,0.6919853,7084.868,0.6655328,4,1,false,false,23.103159,5.717331,10.092394,-1.2791898,0.56837463,3
44.812874,0.8690739,43.992468245076694,11.367402847614194,0,0.6929716,7111.565,0.6706175,4,1,false,false,22.900455,6.3203964,9.950755,-1.2694563,0.5876006,3
44.915615,0.8692171,43.992467165120395,11.367411948613903,0,0.69297165,7128.496,0.66311246,4,1,false,false,25.323797,6.5027137,12.173591,-1.2595545,0.59560895,3
45.017822,0.86936074,43.992466265339914,11.36742117402425,0,0.69297165,7126.503,0.65270305,4,1,false,false,26.063728,6.459608,12.381731,-1.2495015,0.6040754,3
45.12028,0.8695045,43.99246536501012,11.367430524225696,0,0.68853277,7116.633,0.6401139,4,1,false,false,25.634369,6.600613,11.573768,-1.2393193,0.60830116,3
45.22065,0.86964864,43.992464555317554,11.367439750016505,0,0.6808877,7122.079,0.6224415,4,1,false,false,25.023716,6.4375887,11.215576,-1.2291048,0.60915565,3
45.32527,0.86979336,43.99246374507567,11.367449100217952,0,0.67398274,7143.815,0.60113764,4,1,false,false,26.529842,6.651344,12.661341,-1.2190089,0.59239227,3
45.42341,0.8699385,43.992463115009606,11.367458450419399,0,0.6732428,7156.9604,0.5783811,4,1,false,false,26.930906,6.079923,12.4712715,-1.2092524,0.57648987,3
45.514236,0.8700839,43.992462484943545,11.367467800620846,0,0.6732429,7160.073,0.55901355,4,1,false,false,27.590416,5.7780185,13.296364,-1.1995771,0.58338445,3
45.60255,0.8702296,43.99246194496539,11.367477275232932,0,0.67842174,7172.644,0.5415828,4,1,false,false,27.672874,5.780354,13.197893,-1.1895775,0.60736245,3
45.694603,0.8703753,43.99246140498724,11.36748662543438,0,0.6868063,7199.49,0.52802604,4,1,false,false,27.24723,6.0719666,12.471297,-1.1792333,0.61870915,3
45.79131,0.87052107,43.99246104518491,11.367496100426926,0,0.69716406,7225.913,0.5193106,4,1,false,false,25.96842,6.2835937,11.179017,-1.1688986,0.6067136,3
45.895172,0.87066716,43.99246068538258,11.367505575419473,0,0.7090011,7242.3857,0.515679,4,1,false,false,26.067421,6.8610506,12.00235,-1.1589272,0.5785694,3
46.00463,0.8708134,43.99246041511885,11.36751517482266,0,0.72330457,7248.2393,0.5193106,4,1,false,false,26.118048,6.953896,12.135763,-1.1495389,0.54365623,3
46.114975,0.87095976,43.992460145404436,11.367524649815207,0,0.74254,7254.6245,0.53480387,4,1,false,false,25.959116,6.9558067,12.076902,-1.1406641,0.5194345,3
46.22393,0.8711062,43.99246005531652,11.367534249218394,0,0.7610359,7273.5757,0.557561,4,1,false,false,25.870205,6.8243046,12.250095,-1.1320505,0.512323,3
46.328102,0.8712529,43.99245996522861,11.367543848621581,0,0.77681863,7303.6006,0.58709604,4,1,false,false,27.33165,6.3724957,13.571967,-1.1233529,0.53029686,3
46.430065,0.87139994,43.99245996522861,11.367553448405229,0,0.7827375,7328.6616,0.6163889,4,1,false,false,28.104816,6.53994,13.922873,-1.114155,0.5635308,3
46.537174,0.87154686,43.99245996522861,11.367563047808416,0,0.78421724,7339.6143,0.63938737,4,1,false,false,27.385603,6.9078865,12.622061,-1.1043949,0.59091365,3
46.649284,0.871694,43.992460145404436,11.3675727720027,0,0.78421706,7348.033,0.64979804,4,1,false,false,26.874128,7.2708955,12.366989,-1.0942848,0.6047253,3
46.76778,0.8718415,43.99246032503094,11.367582371786348,0,0.78421706,7361.927,0.6485873,4,1,false,false,27.280203,7.33628,12.97148,-1.0841981,0.5929299,3
46.882248,0.87198925,43.99246059529467,11.367592095980635,0,0.78175086,7369.4487,0.64180875,4,1,false,false,27.57985,7.0283055,13.616695,-1.0743722,0.5799848,3
46.992405,0.872137,43.992460955097,11.367601820174922,0,0.7770653,7373.753,0.6297037,4,1,false,false,27.36352,6.9061527,13.125484,-1.0646358,0.58172435,3
47.101894,0.87228507,43.99246140498724,11.367611544369208,0,0.7770654,7391.229,0.6142102,4,1,false,false,26.923126,6.891395,12.259187,-1.0548184,0.58730125,3
47.212788,0.8724334,43.9924618554268,11.367621268563495,0,0.7770654,7420.8896,0.59774834,4,1,false,false,26.164652,6.9303384,11.687983,-1.0449988,0.5804271,3
47.32535,0.872582,43.99246239540495,11.36763111716842,0,0.7810111,7445.483,0.57959163,4,1,false,false,25.878473,6.953849,12.187823,-1.0354391,0.56112933,3
47.43665,0.87273073,43.9924630249217,11.367640841362707,0,0.7918619,7459.3857,0.5648239,4,1,false,false,25.888126,6.8580246,12.134144,-1.0261749,0.54945606,3
47.546158,0.8728797,43.99246374507567,11.367650690348094,0,0.8115908,7477.8994,0.5517506,4,1,false,false,26.31417,6.754214,12.776036,-1.0169404,0.5560797,3
47.653915,0.8730289,43.992464555317554,11.367660539333482,0,0.8362516,7507.1562,0.5389202,4,1,false,false,26.255512,6.710795,12.748825,-1.0074682,0.57344043,3
47.76492,0.8731784,43.99246536501012,11.367670263527767,0,0.85745996,7539.755,0.5256044,4,1,false,false,25.892569,7.168754,12.558717,-0.9976881,0.58601385,3
47.883144,0.87332815,43.992466265339914,11.367680112513154,0,0.8688039,7563.198,0.50986904,4,1,false,false,25.49852,7.4964457,11.889878,-0.9878465,0.58200085,3
48.006245,0.87347806,43.992467255208304,11.36768996111808,0,0.8742292,7574.779,0.4912273,4,1,false,false,25.568436,7.7343516,12.4878,-0.97816825,0.5700371,3
48.130024,0.8736284,43.99246833516461,11.367699810103467,0,0.8776819,7581.24,0.474765,4,1,false,false,25.9717,7.6823206,13.2174225,-0.968696,0.5602918,3
48.252693,0.87377906,43.99246941512091,11.367709659088854,0,0.8808877,7592.0737,0.45927107,4,1,false,false,26.230862,7.618834,13.104368,-0.95933646,0.5556344,3
48.37405,0.87393,43.99247058516512,11.36771963248488,0,0.88705295,7612.763,0.44159824,4,1,false,false,25.92343,7.567611,12.529395,-0.9500254,0.55205655,3
48.49624,0.87408125,43.992471845297246,11.367729481470267,0,0.89593077,7638.6025,0.42610338,4,1,false,false,25.598179,7.628215,12.444697,-0.94082665,0.54156446,3
48.620304,0.87423277,43.992473194967964,11.367739330455652,0,0.9070285,7658.356,0.41085163,4,1,false,false,25.684198,7.7038374,13.12196,-0.93187463,0.5250648,3
48.74414,0.87438464,43.992474545187996,11.36774930385168,0,0.9205918,7670.522,0.3994731,4,1,false,false,25.812338,7.7302694,13.224373,-0.9231472,0.51511765,3
48.86883,0.87453693,43.99247607503454,11.367759152837065,0,0.9373614,7683.919,0.3955989,4,1,false,false,25.897606,7.709015,13.154144,-0.9145368,0.5098793,3
48.992706,0.8746895,43.992477605430395,11.367769126233092,0,0.9561035,7701.986,0.39923108,4,1,false,false,26.150175,7.664791,13.90207,-0.9059467,0.5105869,3
49.117218,0.8748424,43.992479225364846,11.367779100009578,0,0.9785451,7721.809,0.4081884,4,1,false,false,26.737192,7.7890987,14.624444,-0.8972895,0.51419836,3
49.242115,0.8749958,43.992480845299305,11.367788948614505,0,0.9999999,7737.679,0.4176301,4,1,false,false,27.507942,7.7528844,15.319308,-0.8885238,0.5225191,3
49.370102,0.8751496,43.992482645409574,11.36779892239099,0,1,7746.4507,0.42610344,4,1,false,false,27.684275,8.067883,14.995741,-0.8796203,0.5249553,3
49.501297,0.8753037,43.992484444970536,11.367808895787016,0,1,7750.986,0.42828205,4,1,false,false,27.906015,8.1870575,14.900915,-0.8707532,0.5174865,3
49.632675,0.8754581,43.99248633516872,11.367818744772404,0,1,7756.1025,0.42271417,4,1,false,false,27.54301,8.138028,14.616257,-0.86211824,0.50087357,3
49.76802,0.8756132,43.99248831545482,11.367828718168429,0,1,7763.294,0.41085157,4,1,false,false,27.328514,8.162538,14.614636,-0.85391253,0.46794754,3
49.898113,0.87576866,43.99249038527951,11.367838691944916,0,1,7767.531,0.39366257,4,1,false,false,26.795252,8.021738,15.138431,-0.846241,0.4432383,3
50.02738,0.87592447,43.992492545192114,11.367848540549842,0,1,7777.6094,0.37259996,4,1,false,false,26.15321,7.6098814,14.678325,-0.8389157,0.4277846,3
50.15448,0.8760806,43.99249470510472,11.367858514326329,0,1,7795.467,0.34911644,4,1,false,false,24.414032,7.7515388,13.713476,-0.83175755,0.41666335,3
50.28446,0.87623745,43.99249695510523,11.367868487722355,0,1,7816.249,0.32369587,4,1,false,false,22.246822,7.756238,12.229552,-0.8249379,0.38935956,3
50.41442,0.8763945,43.99249929519365,11.367878461498842,0,1,7835.501,0.2975491,4,1,false,false,21.12336,7.7247057,13.782801,-0.8186164,0.36161086,3
50.54661,0.876552,43.99250172536999,11.367888310103767,0,1,7850.701,0.271644,4,1,false,false,19.743212,7.8733907,12.834875,-0.81273913,0.33389172,3
50.676228,0.87671,43.992504154997015,11.367898283880255,0,1,7861.523,0.24985519,4,1,false,false,17.765055,7.3264427,11.449231,-0.8073663,0.30886456,3
50.80213,0.8768685,43.99250667526126,11.36790825727628,0,1,7886.229,0.23387639,4,1,false,false,16.966322,7.418773,12.256585,-0.8022148,0.30303764,3
50.93446,0.8770272,43.99250919497619,11.367918230672307,0,1,7920.232,0.23992889,4,1,false,false,16.7884,7.7290096,14.149577,-0.79718333,0.28850803,3
51.063778,0.8771863,43.99251180532835,11.367928079657693,0,1,7935.0483,0.26922327,4,1,false,false,16.509493,7.338902,13.205041,-0.79238486,0.27947715,3
51.194736,0.877346,43.99251441513119,11.36793805343418,0,1,7940.4844,0.31498054,4,1,false,false,16.881382,7.8195043,12.878793,-0.7875459,0.28853795,3
51.3305,0.87750614,43.99251711502195,11.367948026830206,0,1,7951.479,0.38010496,4,1,false,false,17.212818,8.028845,12.982616,-0.7825539,0.2981105,3
51.463055,0.87766653,43.99251981546202,11.367958000226231,0,1,7962.525,0.4537027,4,1,false,false,17.951889,7.565543,13.570419,-0.77743685,0.31131425,3
51.589237,0.87782717,43.99252260544068,11.367967974002719,0,1,7975.023,0.54424584,4,1,false,false,19.40633,7.121784,13.973747,-0.7719517,0.34592748,3
51.708622,0.877988,43.99252548495794,11.367977947398744,0,1,7997.0444,0.62244153,4,1,false,false,21.107676,6.754894,14.295592,-0.7656211,0.40804502,3
51.822174,0.87814903,43.99252836502452,11.367987921175231,0,1,8031.5576,0.69603634,4,1,false,false,22.374168,6.5479827,13.61717,-0.7581116,0.48042724,3
51.93759,0.8783103,43.992531335179,11.367997894571257,0,1,8068.4473,0.7468746,4,1,false,false,22.229906,6.836423,11.8452835,-0.74955016,0.5266266,3
52.054565,0.8784719,43.9925343954214,11.368007867967284,0,1,8092.984,0.7759242,4,1,false,false,23.21241,6.795657,12.337017,-0.7405445,0.5469242,3
52.16998,0.8786336,43.99253745511449,11.36801771695267,0,1,8106.431,0.7848822,4,1,false,false,24.541925,6.802004,13.777613,-0.7311796,0.57338226,3
52.28136,0.8787957,43.992540605444795,11.368027690348697,0,1,8119.983,0.77544034,4,1,false,false,25.324652,6.2275963,13.447976,-0.72133535,0.60658956,3
52.383717,0.8789579,43.9925438453137,11.368037539334082,0,1,8149.433,0.7497794,4,1,false,false,24.831285,6.0975757,10.993151,-0.7108247,0.6476435,3
52.491753,0.87912023,43.9925470851826,11.36804751311057,0,1,8200.306,0.70523554,4,1,false,false,25.314686,6.5917883,12.19746,-0.69981545,0.66145575,3
52.59889,0.87928295,43.99255041513942,11.368057361715495,0,1,8237.529,0.6548813,4,1,false,false,25.65364,6.626797,12.413963,-0.6888255,0.6533451,3
52.70677,0.8794458,43.99255383518415,11.368067210700882,0,1,8248.609,0.59871656,4,1,false,false,25.558376,6.4769316,11.8299,-0.6780098,0.64513725,3
52.811226,0.8796089,43.99255734531678,11.36807705968627,0,1,8260.923,0.54545677,4,1,false,false,24.862724,6.5388565,10.729332,-0.6671864,0.6511676,3
52.91771,0.87977225,43.992560855449426,11.368086908291195,0,1,8297.827,0.50309014,4,1,false,false,25.495747,6.6988826,12.245963,-0.6562989,0.6499258,3
53.022022,0.8799358,43.99256445512066,11.368096632485482,0,1,8338.634,0.46943897,4,1,false,false,26.17785,6.742335,12.357853,-0.6454909,0.6413387,3
53.126877,0.88009965,43.99256814542912,11.36810635706023,0,1,8361.983,0.44668207,4,1,false,false,26.74567,6.79074,12.34512,-0.6348554,0.6310232,3
53.23186,0.88026375,43.992571925276174,11.368116205665155,0,1,8371.398,0.43167225,4,1,false,false,27.202549,6.9897394,12.734049,-0.6243219,0.62747216,3
53.340927,0.8804281,43.99257570512323,11.368125805448802,0,1,8382.716,0.4258614,4,1,false,false,27.972944,7.207567,13.116644,-0.61388445,0.61757874,3
53.44651,0.8805927,43.9925796651461,11.368135529643089,0,1,8397.3545,0.42489272,4,1,false,false,28.330692,6.8767695,12.477156,-0.6036206,0.6098972,3
53.550755,0.88075763,43.99258362516898,11.368145253837374,0,1,8417.005,0.4268304,4,1,false,false,28.092737,7.023248,11.845518,-0.59347266,0.60056645,3
53.655804,0.8809228,43.992587585191856,11.368154853240561,0,1,8437.981,0.4287671,4,1,false,false,28.207367,6.9643984,11.9970255,-0.5835785,0.58285093,3
53.75829,0.88108826,43.99259172539056,11.368164452643748,0,1,8454.679,0.43094534,4,1,false,false,28.791693,6.916877,13.038471,-0.57392424,0.5747553,3
53.858383,0.88125396,43.992595865039945,11.368173927636295,0,1,8468.519,0.43409312,4,1,false,false,28.483313,6.534707,11.658641,-0.56432456,0.57679594,3
53.955254,0.8814201,43.99260018541447,11.368183527039482,0,1,8490.539,0.43699822,4,1,false,false,28.225378,6.657916,11.430415,-0.5545576,0.5883757,3
54.05374,0.88158643,43.99260450523967,11.36819300203203,0,1,8520.908,0.4396615,4,1,false,false,28.288017,6.706855,11.7491455,-0.5447082,0.5875347,3
54.153942,0.881753,43.99260882506488,11.368202477024576,0,1,8545.662,0.44329283,4,1,false,false,28.105202,6.8516026,10.663997,-0.5349576,0.57749695,3
54.253937,0.88192,43.9926133250659,11.368211827226023,0,1,8558.979,0.45007142,4,1,false,false,28.203724,6.8690767,11.022377,-0.52540356,0.56916744,3
54.35336,0.8820873,43.99261782506694,11.36822117742747,0,1,8569.019,0.45830253,4,1,false,false,28.6135,6.6987853,12.216648,-0.51589346,0.5737721,3
54.45104,0.88225484,43.99262241515587,11.368230527628919,0,1,8584.144,0.46411294,4,1,false,false,28.923517,6.710239,11.482558,-0.5061906,0.58572596,3
54.545822,0.8824227,43.99262709533272,11.368239753039266,0,1,8607.505,0.4592711,4,1,false,false,27.773771,6.5654135,10.107634,-0.49635434,0.58794093,3
54.64384,0.88259095,43.99263186504817,11.368249103240712,0,1,8636.473,0.44232422,4,1,false,false,27.534906,6.9016824,10.383621,-0.48664635,0.57273906,3
54.74435,0.88275963,43.992636635312934,11.36825820424042,0,1,8654.917,0.414725,4,1,false,false,27.035835,6.8140097,9.842116,-0.47728905,0.5509297,3
54.84213,0.88292843,43.99264149511629,11.368267429650768,0,1,8660.278,0.37962142,4,1,false,false,26.664295,6.5175714,9.80059,-0.46828136,0.53620833,3
54.93362,0.8830977,43.99264644500756,11.368276530650474,0,1,8675.398,0.33822206,4,1,false,false,27.703707,6.2793126,11.488503,-0.45928568,0.549891,3
55.020824,0.8832674,43.99265139544814,11.368285631269721,0,1,8711.094,0.2905286,4,1,false,false,29.25608,6.049941,13.191562,-0.44981,0.5878553,3
55.108124,0.8834373,43.99265643542732,11.36829460747833,0,1,8748.015,0.2375077,4,1,false,false,27.686495,6.529796,10.738157,-0.43963563,0.6164118,3
55.20462,0.8836075,43.99266156549441,11.368303708478038,0,1,8768.267,0.18860272,4,1,false,false,28.289127,6.9824066,11.990269,-0.42935434,0.6071257,3
55.309036,0.8837784,43.9926667851001,11.368312559895545,0,1,8767.336,0.14599223,4,1,false,false,29.940344,7.706444,13.620518,-0.41937366,0.57988006,3
55.417507,0.8839495,43.992672005255095,11.368321536104153,0,1,8748.144,0.121054284,4,1,false,false,30.121496,7.440993,13.094378,-0.41003644,0.537239,3
55.517376,0.88412094,43.99267731549801,11.368330263111021,0,1,8735.2,0.11597031,4,1,false,false,31.348019,7.2892995,15.080744,-0.4011887,0.5208288,3
